state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state466,state1057,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state1211,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1332,True,True,True,True,False,False,True,False,True,False,True,False,False
state466,state130,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state1216,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state1337,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state253,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state770,False,True,True,False,False,True,True,False,True,False,True,False,False
state466,state122,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state364,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1290,False,False,False,False,False,False,True,False,True,False,False,False,False
state466,state18,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state641,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state1054,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state247,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state522,False,True,True,False,False,True,True,False,True,False,True,False,False
state466,state643,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state764,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1174,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1295,False,True,True,False,False,False,True,False,True,False,True,False,False
state466,state767,False,False,False,False,False,False,True,False,True,False,False,False,False
state466,state921,False,True,True,False,False,False,True,False,True,False,True,False,False
state466,state13,False,False,True,False,False,True,True,False,True,False,False,False,False
state466,state406,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state889,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state11,False,False,False,False,False,False,True,False,False,False,False,False,False
state466,state803,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state16,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1228,False,True,True,False,False,False,True,False,True,False,True,False,False
state466,state1102,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state1343,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state381,False,True,True,False,False,False,True,False,True,False,True,False,False
state466,state1220,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state1347,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state143,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1225,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state134,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state892,False,False,False,False,False,False,True,False,False,False,False,False,False
state466,state378,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state653,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state895,False,False,False,False,False,False,True,False,False,False,False,False,False
state466,state531,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state138,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state534,False,False,False,False,False,False,True,False,True,False,False,False,False
state466,state1065,False,True,True,False,False,True,True,False,True,False,True,False,False
state466,state1340,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state258,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state775,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1184,False,True,True,False,False,True,True,False,True,False,True,False,False
state466,state1062,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state537,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state938,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1354,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state392,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state270,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state273,False,True,True,False,False,True,True,False,True,False,True,False,False
state466,state790,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state151,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state550,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state395,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state670,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state301,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state147,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1191,False,True,True,False,False,True,True,False,True,False,True,False,False
state466,state941,False,False,False,False,False,False,True,False,True,False,False,False,False
state466,state1074,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state304,False,True,True,False,False,True,True,False,True,False,True,False,False
state466,state425,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state828,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state949,False,False,True,False,False,True,True,False,True,False,False,False,False
state466,state1008,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state62,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state280,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1123,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state1243,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state162,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state283,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state1369,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state165,False,False,False,False,False,False,True,False,False,False,False,False,False
state466,state560,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state1083,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state311,False,False,False,False,False,False,True,False,True,False,False,False,False
state466,state710,False,False,False,False,False,True,True,False,True,False,False,False,False
state466,state1120,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state1086,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state954,False,False,False,False,False,True,True,False,False,False,False,False,False
state466,state557,True,True,True,True,True,True,True,True,True,False,True,False,True
state466,state67,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state586,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state740,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state226,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state743,False,False,True,False,False,True,True,False,True,False,True,False,False
state102,state1274,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state500,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state107,True,True,True,True,True,True,True,True,True,False,True,False,True
state102,state866,False,False,True,False,False,True,True,False,True,False,True,False,False
state102,state1150,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state35,False,True,True,False,False,True,True,True,True,False,True,False,False
state102,state505,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state626,False,True,True,False,False,True,True,True,False,False,True,False,False
state102,state33,False,True,True,False,False,True,True,True,False,False,True,False,False
state102,state39,False,False,False,True,False,False,True,False,True,False,True,False,False
state102,state629,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state37,False,False,False,True,False,True,True,True,False,False,False,False,False
state102,state906,False,True,True,False,False,False,True,False,False,False,True,False,False
state102,state20,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state480,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1287,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state1204,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state1325,False,True,True,True,False,True,True,False,False,False,True,False,False
state102,state596,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state199,True,True,True,True,True,True,True,True,True,False,True,False,True
state102,state873,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state29,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state355,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state993,False,False,False,True,False,False,True,False,True,False,False,False,False
state102,state236,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state876,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state515,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state636,False,False,False,True,False,True,True,False,True,False,True,False,False
state102,state22,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state913,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state27,False,False,True,False,False,True,True,False,True,False,True,False,False
state102,state918,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state92,True,True,True,True,True,True,True,True,True,False,True,False,True
state102,state97,True,True,True,True,True,True,True,True,True,False,True,False,True
state102,state1179,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state1057,False,True,True,False,False,True,True,True,False,False,True,False,False
state102,state1211,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1332,False,False,False,False,False,False,True,False,True,False,False,False,False
state102,state130,False,True,True,True,False,True,True,False,False,False,True,False,False
state102,state1216,False,False,False,False,False,True,True,False,False,False,False,False,False
state102,state1337,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state253,False,True,True,False,False,True,True,False,False,False,True,False,False
state102,state770,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state122,True,True,True,True,True,True,True,True,True,False,True,False,True
state102,state364,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state1290,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state18,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state641,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1054,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state247,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state522,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state643,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state764,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state1174,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state1295,False,False,False,True,False,False,True,False,True,False,False,False,False
state102,state767,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state921,False,False,False,True,False,False,True,False,True,False,False,False,False
state102,state13,False,False,False,True,False,True,True,False,True,False,True,False,False
state102,state406,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state889,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state11,False,False,True,True,False,False,True,True,False,False,True,False,False
state102,state803,False,True,True,False,False,True,True,True,False,False,True,False,False
state102,state16,False,True,True,True,False,True,True,False,True,False,True,False,False
state102,state1228,False,False,False,True,False,False,True,False,True,False,False,False,False
state102,state1102,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1343,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state381,False,False,False,True,False,False,True,False,True,False,False,False,False
state102,state1220,False,False,False,False,False,True,True,False,False,False,False,False,False
state102,state1347,False,True,True,True,False,True,True,False,False,False,True,False,False
state102,state143,False,True,True,True,False,True,True,False,True,False,True,False,False
state102,state1225,False,False,False,False,False,True,True,False,False,False,False,False,False
state102,state134,False,True,True,True,False,True,True,False,False,False,True,False,False
state102,state892,False,True,True,False,False,False,True,False,False,False,True,False,False
state102,state378,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state653,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state895,False,True,True,False,False,False,True,False,False,False,True,False,False
state102,state531,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state138,False,True,True,True,False,True,True,False,False,False,True,False,False
state102,state534,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state1065,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state1340,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state258,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state775,False,False,True,False,False,True,True,False,True,False,True,False,False
state102,state1184,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state1062,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state537,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state938,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state1354,False,True,True,False,False,True,True,True,False,False,True,False,False
state102,state392,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state270,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state273,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state790,False,False,True,False,False,True,True,False,True,False,True,False,False
state102,state151,False,True,True,True,False,True,True,False,True,False,True,False,False
state102,state550,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state395,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state670,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state301,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state147,False,True,True,True,False,True,True,False,True,False,True,False,False
state102,state1191,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state941,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state1074,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state304,False,False,False,True,False,True,True,False,True,False,False,False,False
state102,state425,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state828,False,True,True,False,False,True,True,True,True,False,True,False,False
state102,state949,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1008,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state62,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state280,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state1123,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1243,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state162,True,True,True,True,True,True,True,True,True,False,False,False,True
state102,state283,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1369,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state165,False,True,True,False,False,False,True,False,False,False,True,False,False
state102,state560,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1083,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state311,False,False,True,True,False,False,True,True,True,False,True,False,False
state102,state710,True,False,True,True,True,True,True,True,True,False,False,False,True
state102,state1120,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state1086,False,True,True,False,False,True,True,True,False,False,True,False,False
state102,state954,False,False,False,False,False,True,True,False,False,False,False,False,False
state102,state557,False,False,False,False,False,True,True,False,True,False,False,False,False
state102,state67,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state740,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state226,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state743,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1274,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state500,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state107,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state866,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1150,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state35,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state505,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state626,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state33,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state39,False,False,True,False,False,False,True,False,True,False,False,False,False
state586,state629,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state37,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state906,False,False,False,False,False,False,True,False,False,False,False,False,False
state586,state20,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state480,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state1287,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1204,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1325,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state596,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state199,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state873,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state29,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state355,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state993,False,True,True,False,False,False,True,False,True,False,True,False,False
state586,state236,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state876,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state515,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state636,False,False,True,False,False,True,True,False,True,False,False,False,False
state586,state22,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state913,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state27,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state918,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state92,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state97,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1179,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state1057,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state1211,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1332,True,True,True,True,False,False,True,False,True,False,True,False,False
state586,state130,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state1216,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state1337,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state253,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state770,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state122,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state364,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1290,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state18,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state641,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state1054,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state247,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state522,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state643,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state764,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1174,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1295,False,True,True,False,False,False,True,False,True,False,True,False,False
state586,state767,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state921,False,True,True,False,False,False,True,False,True,False,True,False,False
state586,state13,False,False,True,False,False,True,True,False,True,False,False,False,False
state586,state406,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state889,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state11,False,False,False,False,False,False,True,False,False,False,False,False,False
state586,state803,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state16,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1228,False,True,True,False,False,False,True,False,True,False,True,False,False
state586,state1102,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state1343,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state381,False,True,True,False,False,False,True,False,True,False,True,False,False
state586,state1220,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state1347,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state143,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1225,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state134,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state892,False,False,False,False,False,False,True,False,False,False,False,False,False
state586,state378,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state653,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state895,False,False,False,False,False,False,True,False,False,False,False,False,False
state586,state531,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state138,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state534,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state1065,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state1340,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state258,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state775,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1184,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state1062,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state537,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state938,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1354,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state392,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state270,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state273,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state790,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state151,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state550,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state395,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state670,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state301,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state147,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1191,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state941,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state1074,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state304,False,True,True,False,False,True,True,False,True,False,True,False,False
state586,state425,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state828,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state949,False,False,True,False,False,True,True,False,True,False,False,False,False
state586,state1008,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state62,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state280,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1123,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state1243,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state162,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state283,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state1369,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state165,False,False,False,False,False,False,True,False,False,False,False,False,False
state586,state560,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state1083,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state311,False,False,False,False,False,False,True,False,True,False,False,False,False
state586,state710,False,False,False,False,False,True,True,False,True,False,False,False,False
state586,state1120,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state1086,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state954,False,False,False,False,False,True,True,False,False,False,False,False,False
state586,state557,True,True,True,True,True,True,True,True,True,False,True,False,True
state586,state67,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state226,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state743,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1274,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state500,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state107,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state866,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1150,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state35,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state505,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state626,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state33,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state39,False,False,True,False,False,False,True,False,True,False,False,False,False
state740,state629,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state37,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state906,False,False,False,False,False,False,True,False,False,False,False,False,False
state740,state20,False,False,False,False,False,False,True,False,True,False,False,False,False
state740,state480,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state1287,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1204,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1325,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state596,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state199,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state873,False,False,False,False,False,False,True,False,True,False,False,False,False
state740,state29,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state355,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state993,False,True,True,False,False,False,True,False,True,False,True,False,False
state740,state236,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state876,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state515,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state636,False,False,True,False,False,True,True,False,True,False,False,False,False
state740,state22,False,False,False,False,False,False,True,False,True,False,False,False,False
state740,state913,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state27,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state918,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state92,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state97,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1179,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state1057,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state1211,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1332,True,True,True,True,False,False,True,False,True,False,True,False,False
state740,state130,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state1216,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state1337,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state253,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state770,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state122,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state364,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1290,False,False,False,False,False,False,True,False,True,False,False,False,False
state740,state18,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state641,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state1054,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state247,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state522,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state643,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state764,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1174,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1295,False,True,True,False,False,False,True,False,True,False,True,False,False
state740,state767,False,False,False,False,False,False,True,False,True,False,False,False,False
state740,state921,False,True,True,False,False,False,True,False,True,False,True,False,False
state740,state13,False,False,True,False,False,True,True,False,True,False,False,False,False
state740,state406,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state889,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state11,False,False,False,False,False,False,True,False,False,False,False,False,False
state740,state803,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state16,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1228,False,True,True,False,False,False,True,False,True,False,True,False,False
state740,state1102,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state1343,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state381,False,True,True,False,False,False,True,False,True,False,True,False,False
state740,state1220,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state1347,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state143,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1225,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state134,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state892,False,False,False,False,False,False,True,False,False,False,False,False,False
state740,state378,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state653,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state895,False,False,False,False,False,False,True,False,False,False,False,False,False
state740,state531,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state138,False,False,False,False,False,True,True,False,False,False,False,False,False
state740,state534,False,False,False,False,False,False,True,False,True,False,False,False,False
state740,state1065,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state1340,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state258,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state775,False,False,False,False,False,True,True,False,True,False,False,False,False
state740,state1184,False,True,True,False,False,True,True,False,True,False,True,False,False
state740,state1062,True,True,True,True,True,True,True,True,True,False,True,False,True
state740,state537,False,False,False,False,False,True,True,False,True,False,False,False,False
