state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state194,state492,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state131,False,False,True,False,False,False,True,True,True,False,False,False,False
state194,state494,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state521,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state18,False,False,False,False,True,False,True,True,True,False,False,False,False
state194,state487,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state247,False,False,False,False,False,False,True,False,True,False,False,False,False
state194,state522,False,False,True,False,False,False,True,True,True,False,False,False,False
state194,state525,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state526,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state99,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state10,False,False,True,False,False,False,True,True,True,False,False,False,False
state194,state15,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state14,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state82,False,False,True,False,True,False,True,True,True,False,False,False,False
state194,state80,False,False,False,False,True,False,True,True,True,False,False,False,False
state194,state84,False,False,True,False,False,False,True,True,True,False,False,False,False
state194,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state140,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state255,False,False,False,False,True,False,True,True,True,False,False,False,False
state194,state530,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state133,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state136,False,False,True,False,False,False,True,True,True,False,False,False,False
state194,state532,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state135,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state415,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state139,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state414,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state535,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state538,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state416,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state88,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state419,False,False,False,False,True,False,True,True,True,False,False,False,False
state194,state87,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state71,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state152,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state154,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state144,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state265,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state540,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state146,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state421,False,False,True,False,True,False,True,True,True,False,False,False,False
state194,state542,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state149,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state423,False,False,True,False,False,False,True,True,True,False,False,False,False
state194,state76,True,False,True,True,False,False,True,False,True,False,False,False,False
state194,state560,False,False,True,False,True,False,True,True,True,False,False,False,False
state194,state156,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state552,False,False,True,False,False,False,True,True,True,False,False,False,False
state194,state554,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state432,False,False,True,False,False,False,True,False,True,False,False,False,False
state194,state555,True,False,True,True,True,False,True,True,True,False,False,False,False
state194,state558,False,False,False,False,True,False,True,True,True,False,False,False,False
state194,state69,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state471,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state195,True,True,True,True,True,True,True,True,True,False,True,True,True
state196,state591,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state110,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state473,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state594,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state189,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state100,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state463,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state103,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state465,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state586,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state104,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state588,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state621,False,False,True,False,True,False,True,True,True,False,False,False,False
state196,state623,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state35,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state505,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state108,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state32,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state506,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state509,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state38,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state37,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state20,False,False,True,False,True,False,True,True,True,False,False,False,False
state196,state482,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state484,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state120,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state596,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state199,False,False,False,False,True,False,True,True,True,False,False,False,False
state196,state474,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state235,False,False,False,True,False,False,True,False,True,False,False,False,False
state196,state477,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state510,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state598,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state113,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state116,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state478,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state118,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state514,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state516,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state22,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state519,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state26,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state25,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state92,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state97,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state94,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state490,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state251,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state250,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state492,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state131,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state494,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state521,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state18,False,False,False,False,True,False,True,True,True,False,False,False,False
state196,state487,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state247,False,False,False,False,False,False,True,False,True,False,False,False,False
state196,state522,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state525,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state526,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state99,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state10,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state15,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state14,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state82,False,False,True,False,True,False,True,True,True,False,False,False,False
state196,state80,False,False,False,False,True,False,True,True,True,False,False,False,False
state196,state84,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state140,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state255,False,False,False,False,True,False,True,True,True,False,False,False,False
state196,state530,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state133,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state136,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state532,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state135,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state415,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state139,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state414,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state535,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state538,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state416,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state88,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state419,False,False,False,False,True,False,True,True,True,False,False,False,False
state196,state87,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state71,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state152,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state154,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state144,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state265,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state540,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state146,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state421,False,False,True,False,True,False,True,True,True,False,False,False,False
state196,state542,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state149,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state423,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state76,True,False,True,True,False,False,True,False,True,False,False,False,False
state196,state560,False,False,True,False,True,False,True,True,True,False,False,False,False
state196,state156,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state552,False,False,True,False,False,False,True,True,True,False,False,False,False
state196,state554,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state432,False,False,True,False,False,False,True,False,True,False,False,False,False
state196,state555,True,False,True,True,True,False,True,True,True,False,False,False,False
state196,state558,False,False,False,False,True,False,True,True,True,False,False,False,False
state196,state69,False,False,True,False,False,False,True,False,True,False,False,False,False
state471,state195,False,False,True,False,False,False,True,False,True,False,False,False,False
state471,state591,True,True,True,True,True,True,True,True,True,False,True,False,True
state471,state110,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state473,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state594,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state189,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state100,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state463,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state103,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state465,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state586,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state104,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state588,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state621,False,False,True,False,False,False,True,False,True,False,False,False,False
state471,state623,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state35,True,True,True,True,True,True,True,True,True,False,True,True,True
state471,state505,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state108,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state32,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state506,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state509,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state38,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state37,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state20,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state482,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state484,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state120,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state596,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state199,False,False,False,False,False,False,True,False,True,False,True,False,False
state471,state474,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state235,False,False,False,False,True,False,True,True,True,False,False,False,False
state471,state477,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state510,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state598,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state113,True,True,True,True,True,True,True,True,True,False,True,True,True
state471,state116,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state478,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state118,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state514,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state516,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state22,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state519,True,True,True,True,True,True,True,True,True,False,True,False,True
state471,state26,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state25,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state92,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state97,True,True,True,True,True,True,True,True,True,False,True,True,True
state471,state94,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state490,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state251,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state250,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state492,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state131,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state494,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state521,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state18,False,False,False,False,False,False,True,False,True,False,True,False,False
state471,state487,True,True,True,True,True,True,True,True,True,False,True,True,True
state471,state247,False,False,False,False,True,False,True,True,True,False,False,False,False
state471,state522,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state525,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state526,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state99,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state10,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state15,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state14,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state82,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state80,False,False,False,False,False,False,True,False,True,False,True,False,False
state471,state84,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state262,False,False,True,False,True,False,True,True,True,False,False,False,False
state471,state140,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state255,False,False,False,False,False,False,True,False,True,False,True,False,False
state471,state530,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state133,True,True,True,True,True,True,True,True,True,False,True,True,True
state471,state136,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state532,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state135,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state415,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state139,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state414,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state535,True,True,True,True,True,True,True,True,True,False,True,False,True
state471,state538,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state416,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state88,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state419,False,False,False,False,False,False,True,False,True,False,True,False,False
state471,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state471,state71,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state152,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state154,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state144,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state265,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state540,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state146,True,True,True,True,True,False,True,True,True,False,True,False,False
state471,state421,False,False,True,False,False,False,True,False,True,False,True,False,False
state471,state542,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state149,True,True,True,True,True,True,True,True,True,False,True,True,True
state471,state423,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state76,False,False,True,False,True,False,True,True,True,False,False,False,False
state471,state560,False,False,True,False,False,False,True,False,True,False,False,False,False
state471,state156,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state552,True,False,True,True,False,False,True,False,True,False,True,False,False
state471,state554,False,False,True,False,False,False,True,False,True,False,False,False,False
state471,state432,True,True,True,True,True,True,True,True,True,False,True,True,True
state471,state555,False,False,True,False,False,False,True,False,True,False,False,False,False
state471,state558,False,False,False,False,False,False,True,False,True,False,True,False,False
state471,state69,True,True,True,True,True,True,True,True,True,False,True,False,False
state195,state591,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state110,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state473,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state594,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state189,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state100,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state463,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state103,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state465,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state586,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state104,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state588,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state621,False,False,True,False,True,False,True,True,True,False,False,False,False
state195,state623,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state35,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state505,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state108,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state32,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state506,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state509,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state38,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state37,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state20,False,False,True,False,True,False,True,True,True,False,False,False,False
state195,state482,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state484,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state120,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state596,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state199,False,False,False,False,True,False,True,True,True,False,False,False,False
state195,state474,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state235,False,False,False,True,False,False,True,False,True,False,False,False,False
state195,state477,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state510,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state598,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state113,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state116,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state478,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state118,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state514,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state516,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state22,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state519,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state26,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state25,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state92,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state97,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state94,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state490,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state251,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state250,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state492,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state131,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state494,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state521,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state18,False,False,False,False,True,False,True,True,True,False,False,False,False
state195,state487,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state247,False,False,False,False,False,False,True,False,True,False,False,False,False
state195,state522,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state525,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state526,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state99,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state10,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state15,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state14,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state82,False,False,True,False,True,False,True,True,True,False,False,False,False
state195,state80,False,False,False,False,True,False,True,True,True,False,False,False,False
state195,state84,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state262,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state140,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state255,False,False,False,False,True,False,True,True,True,False,False,False,False
state195,state530,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state133,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state136,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state532,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state135,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state415,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state139,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state414,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state535,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state538,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state416,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state88,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state419,False,False,False,False,True,False,True,True,True,False,False,False,False
state195,state87,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state71,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state152,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state154,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state144,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state265,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state540,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state146,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state421,False,False,True,False,True,False,True,True,True,False,False,False,False
state195,state542,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state149,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state423,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state76,True,False,True,True,False,False,True,False,True,False,False,False,False
state195,state560,False,False,True,False,True,False,True,True,True,False,False,False,False
state195,state156,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state552,False,False,True,False,False,False,True,True,True,False,False,False,False
state195,state554,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state432,False,False,True,False,False,False,True,False,True,False,False,False,False
state195,state555,True,False,True,True,True,False,True,True,True,False,False,False,False
state195,state558,False,False,False,False,True,False,True,True,True,False,False,False,False
state195,state69,False,False,True,False,False,False,True,False,True,False,False,False,False
state591,state110,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state473,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state594,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state189,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state100,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state463,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state103,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state465,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state586,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state104,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state588,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state621,False,False,True,False,False,False,True,False,True,False,False,False,False
state591,state623,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state35,True,True,True,True,True,True,True,True,True,False,True,False,True
state591,state505,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state108,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state32,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state506,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state509,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state38,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state37,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state20,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state482,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state484,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state120,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state596,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state199,False,False,False,False,False,False,True,False,True,False,True,False,False
state591,state474,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state235,False,False,False,False,True,False,True,True,True,False,False,False,False
state591,state477,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state510,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state598,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state113,True,True,True,True,True,True,True,True,True,False,True,False,True
state591,state116,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state478,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state118,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state514,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state516,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state22,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state519,True,True,True,True,True,True,True,True,True,False,True,True,True
state591,state26,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state25,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state92,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state97,True,True,True,True,True,True,True,True,True,False,True,False,True
state591,state94,True,True,True,True,True,False,True,True,True,False,True,False,False
state591,state490,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state251,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state250,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state492,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state131,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state494,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state521,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state18,False,False,False,False,False,False,True,False,True,False,True,False,False
state591,state487,True,True,True,True,True,True,True,True,True,False,True,False,True
state591,state247,False,False,False,False,True,False,True,True,True,False,False,False,False
state591,state522,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state525,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state526,True,True,True,True,True,True,True,True,True,False,True,False,False
state591,state99,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state10,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state15,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state14,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state82,False,False,True,False,False,False,True,False,True,False,True,False,False
state591,state80,False,False,False,False,False,False,True,False,True,False,True,False,False
state591,state84,True,False,True,True,False,False,True,False,True,False,True,False,False
state591,state262,False,False,True,False,True,False,True,True,True,False,False,False,False
state591,state140,True,True,True,True,True,True,True,True,True,False,True,False,False
