state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state860,state1328,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state860,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state860,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state860,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state860,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state860,state474,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state234,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state29,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state597,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state632,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state758,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state91,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state860,state1211,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state491,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state130,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state367,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state245,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state401,True,True,True,True,True,True,True,True,True,False,True,False,True
state860,state128,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state13,False,False,False,True,True,True,True,False,True,False,True,False,False
state860,state406,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state925,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state16,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state15,False,False,False,True,False,True,True,False,True,False,True,False,False
state860,state81,False,False,True,True,True,True,True,False,True,False,False,False,False
state860,state1586,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state263,False,False,True,True,False,True,True,False,True,False,False,False,False
state860,state376,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state650,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state652,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state894,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state413,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state934,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state89,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state87,True,True,True,True,True,True,True,False,True,False,True,True,False
state860,state937,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1639,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1111,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1199,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state391,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state394,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1356,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1191,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state820,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1230,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1472,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1196,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state944,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state947,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state706,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state64,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state62,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1409,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1244,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state397,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state311,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state556,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state798,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state830,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state1360,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state66,True,True,True,True,True,True,True,False,True,False,True,False,False
state860,state838,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state747,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state33,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state904,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1208,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1328,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state221,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state221,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state221,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state221,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state221,state474,True,True,True,True,True,True,True,True,True,False,True,False,True
state221,state234,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state29,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state597,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state632,True,True,True,True,True,True,True,True,True,False,True,False,True
state221,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state758,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state91,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state221,state1211,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state491,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state367,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state401,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state13,False,False,False,True,True,True,True,False,True,False,True,False,False
state221,state406,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state925,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state16,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state15,False,False,False,True,False,True,True,False,True,False,True,False,False
state221,state81,False,False,True,True,True,True,True,False,True,False,False,False,False
state221,state1586,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state263,False,False,True,True,False,True,True,False,True,False,False,False,False
state221,state376,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state650,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state652,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state894,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state413,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state934,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state89,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state87,True,True,True,True,True,True,True,True,True,False,True,False,True
state221,state937,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1639,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1111,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1199,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state391,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state394,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1356,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1191,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state820,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state1230,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state1472,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1196,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state944,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state947,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state706,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state64,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state62,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1409,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state1244,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state397,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state311,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state556,True,True,True,True,True,True,True,False,True,False,True,False,False
state221,state798,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state830,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state1360,True,True,True,True,True,True,True,True,True,False,True,False,False
state221,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state221,state838,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state33,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state904,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1208,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1328,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state747,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state747,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state747,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state747,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state747,state474,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state234,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state29,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state597,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state632,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state747,state758,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state91,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state747,state1211,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state491,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state367,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state747,state401,True,True,True,True,True,True,True,False,True,False,True,False,False
state747,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state13,False,False,False,True,True,True,True,False,True,False,True,False,False
state747,state406,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state925,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state16,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state15,False,False,False,True,False,True,True,False,True,False,True,False,False
state747,state81,False,False,True,True,True,True,True,False,True,False,False,False,False
state747,state1586,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state263,False,False,True,True,False,True,True,False,True,False,False,False,False
state747,state376,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state650,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state652,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state894,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state413,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state934,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state89,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state937,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1639,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1111,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1199,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state391,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state394,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1356,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1191,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state820,True,True,True,True,True,True,True,False,True,False,True,False,False
state747,state1230,True,True,True,True,True,True,True,False,True,False,True,False,False
state747,state1472,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1196,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state944,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state947,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state706,True,True,True,True,True,True,True,True,True,False,True,False,True
state747,state64,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state62,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1409,True,True,True,True,True,True,True,False,True,False,True,False,False
state747,state1244,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state397,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state311,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state556,True,True,True,True,True,True,True,False,True,False,True,False,False
state747,state798,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state830,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state1360,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state66,True,True,True,True,True,True,True,True,True,False,True,False,False
state747,state838,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state904,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1208,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1328,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state33,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state33,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state33,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state33,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state33,state474,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state234,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state29,True,True,True,True,True,True,True,True,True,False,True,True,True
state33,state597,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state632,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state33,state758,True,True,True,True,True,True,True,True,True,False,True,False,True
state33,state91,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state33,state1211,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state491,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state367,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state33,state401,True,True,True,True,True,True,True,False,True,False,True,False,False
state33,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state13,False,False,False,True,True,True,True,False,True,False,True,False,False
state33,state406,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state925,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state16,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state15,False,False,False,True,False,True,True,False,True,False,True,False,False
state33,state81,False,False,True,True,True,True,True,False,True,False,False,False,False
state33,state1586,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state263,False,False,True,True,False,True,True,False,True,False,False,False,False
state33,state376,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state650,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state652,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state894,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state413,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state934,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state89,True,True,True,True,True,True,True,True,True,False,True,True,True
state33,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state937,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1639,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1111,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1199,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state391,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state394,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1356,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1191,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state820,True,True,True,True,True,True,True,False,True,False,True,False,False
state33,state1230,True,True,True,True,True,True,True,False,True,False,True,False,False
state33,state1472,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1196,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state944,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state947,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state706,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state64,True,True,True,True,True,True,True,True,True,False,True,True,True
state33,state62,True,True,True,True,True,True,True,True,True,False,True,True,True
state33,state1409,True,True,True,True,True,True,True,False,True,False,True,False,False
state33,state1244,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state397,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state311,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state556,True,True,True,True,True,True,True,False,True,False,True,False,False
state33,state798,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state830,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state1360,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state66,True,True,True,True,True,True,True,True,True,False,True,False,False
state33,state838,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state1208,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state1328,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state904,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state904,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state904,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state904,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state904,state474,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state234,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state29,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state597,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state632,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state904,state758,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state91,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state904,state1211,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state491,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state367,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state245,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state904,state401,True,True,True,True,True,True,True,False,True,False,True,False,False
state904,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state13,False,False,False,True,True,True,True,False,True,False,True,False,False
state904,state406,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state925,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state16,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state15,False,False,False,True,False,True,True,False,True,False,True,False,False
state904,state81,False,False,True,True,True,True,True,False,True,False,False,False,False
state904,state1586,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state263,False,False,True,True,False,True,True,False,True,False,False,False,False
state904,state376,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state650,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state652,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state894,True,True,True,True,True,True,True,True,True,False,True,True,True
state904,state413,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state934,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state89,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state937,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state1639,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state1111,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state1199,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state391,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state394,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state1356,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state1191,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state820,True,True,True,True,True,True,True,False,True,False,True,False,False
state904,state1230,True,True,True,True,True,True,True,False,True,False,True,False,False
state904,state1472,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state1196,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state944,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state947,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state706,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state64,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state62,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state1409,True,True,True,True,True,True,True,False,True,False,True,False,False
state904,state1244,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state397,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state311,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state556,True,True,True,True,True,True,True,False,True,False,True,False,False
state904,state798,True,True,True,True,True,True,True,True,True,False,True,True,True
state904,state830,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state1360,True,True,True,True,True,True,True,True,True,False,True,False,True
state904,state66,True,True,True,True,True,True,True,True,True,False,True,False,False
state904,state838,True,True,True,True,True,True,True,True,True,False,True,True,True
state1208,state1328,True,True,True,True,True,True,True,True,True,False,True,True,True
state1208,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state1208,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state1208,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state1208,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state1208,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state1208,state474,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state234,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state29,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state597,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state632,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state1208,state758,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state91,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state1208,state1211,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state491,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state367,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state245,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state1208,state401,True,True,True,True,True,True,True,False,True,False,True,False,False
state1208,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state13,False,False,False,True,True,True,True,False,True,False,True,False,False
state1208,state406,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state925,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state16,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state15,False,False,False,True,False,True,True,False,True,False,True,False,False
state1208,state81,False,False,True,True,True,True,True,False,True,False,False,False,False
state1208,state1586,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state263,False,False,True,True,False,True,True,False,True,False,False,False,False
state1208,state376,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state650,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state652,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state894,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state413,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state934,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state89,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state937,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state1639,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state1111,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state1199,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state391,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state394,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state1356,True,True,True,True,True,True,True,True,True,False,True,True,True
state1208,state1191,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state820,True,True,True,True,True,True,True,False,True,False,True,False,False
state1208,state1230,True,True,True,True,True,True,True,False,True,False,True,False,False
state1208,state1472,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state1196,True,True,True,True,True,True,True,True,True,False,True,True,True
state1208,state944,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state947,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state706,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state64,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state62,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state1409,True,True,True,True,True,True,True,False,True,False,True,False,False
state1208,state1244,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state397,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state311,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state556,True,True,True,True,True,True,True,False,True,False,True,False,False
state1208,state798,True,True,True,True,True,True,True,True,True,False,True,False,True
state1208,state830,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state1360,True,True,True,True,True,True,True,True,True,False,True,True,True
state1208,state66,True,True,True,True,True,True,True,True,True,False,True,False,False
state1208,state838,True,True,True,True,True,True,True,True,True,False,True,False,True
state1328,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state1328,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state1328,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state1328,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state1328,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state1328,state474,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state234,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state29,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state597,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state632,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state1328,state758,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state91,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state1328,state1211,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state491,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state1328,state367,True,True,True,True,True,True,True,True,True,False,True,False,True
state1328,state245,True,True,True,True,True,True,True,True,True,False,True,False,True
state1328,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state1328,state401,True,True,True,True,True,True,True,False,True,False,True,False,False
