state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state45,state132,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state253,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state122,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state243,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state19,True,True,True,True,True,False,True,False,True,False,True,False,True
state45,state124,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state126,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state247,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state128,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state249,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state13,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state98,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state17,True,True,True,True,True,False,True,False,True,False,True,False,True
state45,state15,True,True,True,True,True,False,True,False,True,False,True,False,True
state45,state82,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state80,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state86,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state84,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state140,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state261,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state142,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state263,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state134,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state255,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state136,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state257,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state138,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state259,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state88,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state70,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state74,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state72,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state150,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state270,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state152,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state272,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state154,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state274,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state144,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state265,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state146,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state267,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state300,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state148,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state302,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state304,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state78,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state306,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state76,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state308,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state63,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state61,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state280,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state282,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state45,state284,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state45,state286,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state45,state310,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state276,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state312,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state45,state278,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state314,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state316,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state68,True,True,True,True,True,True,True,True,True,False,True,False,True
state45,state318,True,True,True,True,True,True,True,True,True,False,True,False,False
state45,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state49,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state47,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state31,False,False,False,True,False,False,True,False,True,False,True,False,False
state43,state196,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state195,False,False,False,True,False,False,True,False,False,False,False,False,False
state43,state110,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state198,False,False,False,True,False,False,True,False,True,False,False,False,False
state43,state231,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state189,False,False,False,True,False,False,True,False,True,False,False,False,False
state43,state100,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state221,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state102,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state223,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state104,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state225,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state106,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state227,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state35,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state108,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state229,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state33,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state39,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state37,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state120,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state241,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state112,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state233,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state114,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state235,False,False,False,True,False,False,True,False,True,False,True,False,False
state43,state29,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state116,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state237,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state118,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state239,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state23,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state21,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state27,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state25,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state92,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state90,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state96,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state43,state130,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state251,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state132,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state253,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state122,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state243,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state19,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state124,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state126,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state247,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state128,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state249,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state13,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state98,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state17,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state15,True,True,True,True,True,False,True,False,True,False,True,False,True
state43,state82,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state80,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state86,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state84,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state140,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state261,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state142,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state263,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state134,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state255,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state136,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state257,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state138,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state259,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state88,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state70,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state74,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state72,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state150,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state270,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state152,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state272,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state154,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state274,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state144,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state265,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state146,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state267,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state300,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state148,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state302,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state304,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state78,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state306,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state76,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state308,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state63,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state61,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state280,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state282,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state43,state284,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state286,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state43,state310,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state276,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state312,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state43,state278,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state314,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state316,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state68,True,True,True,True,True,True,True,True,True,False,True,False,True
state43,state318,True,True,True,True,True,True,True,True,True,False,True,False,False
state43,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state47,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state31,False,False,False,True,False,False,True,False,True,False,True,False,False
state49,state196,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state195,False,False,False,True,False,False,True,False,False,False,False,False,False
state49,state110,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state198,False,False,False,True,False,False,True,False,True,False,False,False,False
state49,state231,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state189,False,False,False,True,False,False,True,False,True,False,False,False,False
state49,state100,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state221,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state102,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state223,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state104,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state225,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state106,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state227,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state35,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state108,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state229,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state33,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state39,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state37,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state120,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state241,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state112,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state233,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state114,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state235,False,False,False,True,False,False,True,False,True,False,True,False,False
state49,state29,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state116,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state237,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state118,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state239,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state23,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state21,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state27,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state25,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state92,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state90,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state96,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state49,state130,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state251,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state132,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state253,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state122,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state243,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state19,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state124,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state126,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state247,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state128,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state249,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state13,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state98,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state17,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state15,True,True,True,True,True,False,True,False,True,False,True,False,True
state49,state82,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state80,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state86,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state84,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state140,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state261,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state142,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state263,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state134,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state255,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state136,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state257,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state138,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state259,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state88,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state70,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state74,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state72,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state150,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state270,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state152,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state272,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state154,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state274,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state144,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state265,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state146,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state267,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state300,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state148,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state302,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state304,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state78,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state306,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state76,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state308,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state63,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state61,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state280,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state282,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state49,state284,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state286,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state49,state310,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state276,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state312,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state49,state278,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state314,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state316,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state68,True,True,True,True,True,True,True,True,True,False,True,False,True
state49,state318,True,True,True,True,True,True,True,True,True,False,True,False,False
state49,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state31,False,False,False,True,False,False,True,False,True,False,True,False,False
state47,state196,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state195,False,False,False,True,False,False,True,False,False,False,False,False,False
state47,state110,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state198,False,False,False,True,False,False,True,False,True,False,False,False,False
state47,state231,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state189,False,False,False,True,False,False,True,False,True,False,False,False,False
state47,state100,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state221,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state102,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state223,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state104,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state225,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state106,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state227,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state35,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state108,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state229,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state33,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state39,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state37,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state120,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state241,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state112,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state233,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state114,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state235,False,False,False,True,False,False,True,False,True,False,True,False,False
state47,state29,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state116,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state237,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state118,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state239,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state23,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state21,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state27,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state25,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state92,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state90,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state96,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state94,False,False,False,True,False,False,True,False,True,False,True,False,False
state47,state130,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state251,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state132,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state253,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state122,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state243,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state19,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state124,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state126,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state247,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state128,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state249,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state13,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state98,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state17,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state15,True,True,True,True,True,False,True,False,True,False,True,False,True
state47,state82,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state80,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state86,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state84,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state140,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state261,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state142,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state263,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state134,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state255,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state136,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state257,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state138,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state259,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state88,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state70,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state74,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state72,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state150,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state270,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state152,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state272,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state154,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state274,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state144,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state265,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state146,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state267,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state300,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state148,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state302,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state304,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state78,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state306,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state76,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state308,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state63,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state61,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state280,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state282,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state160,False,False,False,True,False,False,True,False,True,False,False,False,False
state47,state284,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state162,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state286,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state164,True,True,True,True,True,False,True,False,True,False,True,False,False
state47,state310,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state276,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state312,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state157,False,False,False,True,False,False,True,False,True,False,False,False,False
state47,state278,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state314,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state316,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state68,True,True,True,True,True,True,True,True,True,False,True,False,True
state47,state318,True,True,True,True,True,True,True,True,True,False,True,False,False
state47,state66,True,True,True,True,True,True,True,True,True,False,True,False,True
state31,state196,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state195,False,False,False,True,False,False,True,False,False,False,False,False,False
state31,state110,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state198,False,False,False,True,False,False,True,False,True,False,False,False,False
state31,state231,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state189,False,False,False,True,False,False,True,False,True,False,False,False,False
state31,state100,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state221,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state102,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state223,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state104,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state225,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state106,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state227,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state35,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state108,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state229,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state33,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state39,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state37,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state120,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state241,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state112,False,False,False,True,False,False,True,False,True,False,True,False,False
state31,state233,False,False,False,True,False,False,True,False,True,False,True,False,False
