state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state229,state148,True,True,True,True,True,False,True,True,True,False,True,True,True
state229,state544,True,True,True,True,True,False,True,False,True,False,True,True,True
state229,state426,True,True,True,True,True,True,True,True,True,False,True,True,True
state229,state78,True,True,True,True,True,False,True,True,False,False,True,True,True
state229,state548,True,True,True,True,True,True,True,True,True,False,True,True,True
state229,state60,True,True,True,True,True,False,True,True,False,False,True,True,True
state229,state61,True,False,True,True,True,False,True,True,False,False,True,False,False
state229,state160,True,False,True,True,True,False,True,True,True,False,False,False,False
state229,state276,True,False,True,True,False,False,True,False,True,False,False,False,False
state229,state397,True,True,True,True,True,True,True,True,True,False,True,True,True
state229,state551,True,True,True,True,True,True,True,True,True,False,True,True,True
state229,state554,True,True,True,True,True,True,True,True,True,False,True,True,True
state229,state157,True,True,True,True,True,False,True,True,True,False,True,True,True
state229,state314,False,False,False,False,True,False,True,True,True,False,False,False,False
state229,state435,True,False,True,True,False,False,True,False,True,False,False,False,False
state229,state313,True,True,True,False,True,False,True,True,True,False,False,False,False
state229,state159,True,True,True,True,True,False,True,True,True,False,True,True,True
state229,state434,True,True,True,True,False,False,True,False,True,False,True,True,True
state229,state68,True,False,True,True,True,False,True,True,False,False,True,False,False
state229,state67,True,True,True,True,True,False,True,True,False,False,True,False,False
state229,state317,True,True,True,True,True,True,True,True,True,False,True,True,True
state229,state438,True,True,True,True,True,True,True,True,True,False,True,True,True
state229,state559,True,True,True,True,True,True,True,True,True,False,True,True,True
state33,state39,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state508,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state37,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state242,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state363,True,True,True,False,True,False,True,False,True,False,False,False,False
state33,state120,True,False,True,False,True,False,True,True,True,False,False,False,False
state33,state354,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state475,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state232,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state199,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state235,False,False,False,False,True,False,True,True,True,False,False,False,False
state33,state356,True,True,True,False,True,False,True,False,True,False,False,False,False
state33,state477,True,True,True,False,False,False,True,True,True,False,False,False,False
state33,state234,True,True,True,False,False,False,True,True,True,False,False,False,False
state33,state357,True,False,True,False,True,False,True,False,True,False,False,False,False
state33,state478,False,False,False,False,True,False,True,True,True,False,False,False,False
state33,state511,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state516,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state119,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state27,True,True,True,True,True,False,True,True,False,False,False,False,False
state33,state26,True,True,True,True,False,False,True,True,True,False,False,False,False
state33,state370,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state490,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state493,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state253,True,False,True,False,False,False,True,False,True,False,False,False,False
state33,state495,True,True,True,False,False,False,True,False,True,False,False,False,False
state33,state252,True,True,True,False,False,False,True,False,True,False,False,False,False
state33,state373,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state244,True,True,True,False,False,False,True,False,True,False,False,False,False
state33,state123,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state486,True,True,True,False,True,False,True,False,True,False,False,False,False
state33,state364,True,False,True,False,True,False,True,False,True,False,False,False,False
state33,state367,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state400,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state521,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state245,True,False,True,False,False,False,True,False,True,False,False,False,False
state33,state487,True,False,True,False,True,False,True,False,True,False,False,False,False
state33,state248,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state126,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state129,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state403,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state406,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state527,True,True,True,False,True,True,True,True,False,False,True,False,True
state33,state408,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state10,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state528,False,False,False,False,True,False,True,True,True,False,False,False,False
state33,state409,True,False,True,False,True,False,True,True,True,False,False,False,False
state33,state86,True,False,True,False,True,False,True,True,False,False,False,False,False
state33,state85,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state83,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state263,True,True,True,False,False,False,True,False,True,False,False,False,False
state33,state134,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state376,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state496,True,False,True,False,False,False,True,False,True,False,False,False,False
state33,state136,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state378,True,True,True,False,False,False,True,True,True,False,False,False,False
state33,state499,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state531,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state534,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state137,True,False,True,False,True,False,True,True,True,False,False,False,False
state33,state379,False,False,False,False,True,False,True,True,True,False,False,False,False
state33,state412,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state415,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state536,True,True,True,False,True,False,True,False,True,False,False,False,False
state33,state537,True,False,True,False,True,False,True,False,True,False,False,False,False
state33,state418,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state71,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state74,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state391,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state394,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state151,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state154,True,False,True,False,True,False,True,True,True,False,False,False,False
state33,state275,True,True,True,False,False,False,True,False,True,False,False,False,False
state33,state153,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state387,True,True,True,False,True,False,True,False,True,False,False,False,False
state33,state540,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state388,True,False,True,False,True,False,True,False,True,False,False,False,False
state33,state421,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state545,True,False,True,False,True,False,True,False,True,False,False,False,False
state33,state148,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state544,True,True,True,False,True,False,True,False,True,False,False,False,False
state33,state426,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state78,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state548,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state60,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state61,True,False,True,False,True,False,True,True,False,False,False,False,False
state33,state160,True,False,True,False,True,False,True,True,True,False,False,False,False
state33,state276,True,False,True,False,False,False,True,False,True,False,False,False,False
state33,state397,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state551,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state554,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state157,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state314,False,False,False,False,True,False,True,True,True,False,False,False,False
state33,state435,True,False,True,False,False,False,True,False,True,False,False,False,False
state33,state313,True,True,True,False,True,True,True,True,True,False,True,False,True
state33,state159,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state434,True,True,True,False,False,False,True,False,True,False,False,False,False
state33,state68,True,False,True,False,True,False,True,True,False,False,False,False,False
state33,state67,True,True,True,False,True,False,True,True,False,False,False,False,False
state33,state317,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state438,True,True,True,False,True,False,True,True,True,False,False,False,False
state33,state559,True,True,True,False,True,False,True,True,True,False,False,False,False
state39,state508,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state37,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state242,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state363,True,True,True,True,True,False,True,False,False,False,True,False,False
state39,state120,True,False,True,True,True,False,True,True,False,False,False,False,False
state39,state354,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state475,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state232,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state199,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state235,False,False,False,False,True,False,True,True,False,False,False,False,False
state39,state356,True,True,True,True,True,False,True,False,False,False,True,True,True
state39,state477,True,True,True,False,False,False,True,True,False,False,True,False,False
state39,state234,True,True,True,False,False,False,True,True,False,False,True,False,False
state39,state357,True,False,True,True,True,False,True,False,False,False,False,False,False
state39,state478,False,False,False,False,True,False,True,True,False,False,False,False,False
state39,state511,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state516,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state119,True,True,True,True,True,False,True,True,False,False,True,False,False
state39,state27,True,True,True,False,True,False,True,True,False,False,True,False,False
state39,state26,True,True,True,False,False,False,True,True,False,False,True,False,False
state39,state370,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state490,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state493,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state253,True,False,True,True,False,False,True,False,False,False,False,False,False
state39,state495,True,True,True,True,False,False,True,False,False,False,True,False,False
state39,state252,True,True,True,True,False,False,True,False,False,False,True,True,True
state39,state373,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state244,True,True,True,True,False,False,True,False,False,False,True,False,False
state39,state123,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state486,True,True,True,True,True,False,True,False,False,False,True,True,True
state39,state364,True,False,True,True,True,False,True,False,False,False,False,False,False
state39,state367,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state400,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state521,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state245,True,False,True,True,False,False,True,False,False,False,False,False,False
state39,state487,True,False,True,True,True,False,True,False,False,False,False,False,False
state39,state248,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state126,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state129,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state403,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state406,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state527,True,True,True,False,True,False,True,True,False,False,False,False,False
state39,state408,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state10,True,True,True,True,True,False,True,True,False,False,True,False,False
state39,state528,False,False,False,False,True,False,True,True,False,False,False,False,False
state39,state409,True,False,True,True,True,False,True,True,False,False,False,False,False
state39,state86,True,False,True,True,True,False,True,True,False,False,False,False,False
state39,state85,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state83,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state263,True,True,True,True,False,False,True,False,False,False,True,False,False
state39,state134,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state376,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state496,True,False,True,True,False,False,True,False,False,False,False,False,False
state39,state136,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state378,True,True,True,False,False,False,True,True,False,False,True,False,False
state39,state499,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state531,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state534,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state137,True,False,True,True,True,False,True,True,False,False,False,False,False
state39,state379,False,False,False,False,True,False,True,True,False,False,False,False,False
state39,state412,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state415,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state536,True,True,True,True,True,False,True,False,False,False,True,True,True
state39,state537,True,False,True,True,True,False,True,False,False,False,False,False,False
state39,state418,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state71,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state74,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state391,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state394,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state151,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state154,True,False,True,True,True,False,True,True,False,False,False,False,False
state39,state275,True,True,True,True,False,False,True,False,False,False,True,True,True
state39,state153,True,True,True,True,True,False,True,True,False,False,True,False,False
state39,state387,True,True,True,True,True,False,True,False,False,False,True,True,True
state39,state540,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state388,True,False,True,True,True,False,True,False,False,False,False,False,False
state39,state421,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state545,True,False,True,True,True,False,True,False,False,False,False,False,False
state39,state148,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state544,True,True,True,True,True,False,True,False,False,False,True,True,True
state39,state426,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state78,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state548,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state60,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state61,True,False,True,True,True,False,True,True,False,False,True,False,False
state39,state160,True,False,True,True,True,False,True,True,False,False,False,False,False
state39,state276,True,False,True,True,False,False,True,False,False,False,False,False,False
state39,state397,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state551,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state554,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state157,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state314,False,False,False,False,True,False,True,True,False,False,False,False,False
state39,state435,True,False,True,True,False,False,True,False,False,False,False,False,False
state39,state313,True,True,True,False,True,False,True,True,False,False,False,False,False
state39,state159,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state434,True,True,True,True,False,False,True,False,False,False,True,True,True
state39,state68,True,False,True,True,True,False,True,True,False,False,True,False,False
state39,state67,True,True,True,True,True,False,True,True,False,False,True,False,False
state39,state317,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state438,True,True,True,True,True,False,True,True,False,False,True,True,True
state39,state559,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state37,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state242,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state363,True,True,True,True,True,False,True,False,True,False,True,False,False
state508,state120,True,False,True,True,True,False,True,True,True,False,False,False,False
state508,state354,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state475,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state232,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state199,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state235,False,False,False,False,True,False,True,True,True,False,False,False,False
state508,state356,True,True,True,True,True,False,True,False,True,False,True,True,True
state508,state477,True,True,True,False,False,False,True,True,True,False,True,False,False
state508,state234,True,True,True,False,False,False,True,True,True,False,True,False,False
state508,state357,True,False,True,True,True,False,True,False,True,False,False,False,False
state508,state478,False,False,False,False,True,False,True,True,True,False,False,False,False
state508,state511,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state516,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state119,True,True,True,True,True,False,True,True,False,False,True,False,False
state508,state27,True,True,True,False,True,False,True,True,False,False,True,False,False
state508,state26,True,True,True,False,False,False,True,True,True,False,True,False,False
state508,state370,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state490,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state493,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state253,True,False,True,True,False,False,True,False,True,False,False,False,False
state508,state495,True,True,True,True,False,False,True,False,True,False,True,False,False
state508,state252,True,True,True,True,False,False,True,False,True,False,True,True,True
state508,state373,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state244,True,True,True,True,False,False,True,False,True,False,True,False,False
state508,state123,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state486,True,True,True,True,True,False,True,False,True,False,True,True,True
state508,state364,True,False,True,True,True,False,True,False,True,False,False,False,False
state508,state367,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state400,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state521,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state245,True,False,True,True,False,False,True,False,True,False,False,False,False
state508,state487,True,False,True,True,True,False,True,False,True,False,False,False,False
state508,state248,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state126,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state129,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state403,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state406,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state527,True,True,True,False,True,False,True,True,False,False,False,False,False
state508,state408,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state10,True,True,True,True,True,False,True,True,False,False,True,False,False
state508,state528,False,False,False,False,True,False,True,True,True,False,False,False,False
state508,state409,True,False,True,True,True,False,True,True,True,False,False,False,False
state508,state86,True,False,True,True,True,False,True,True,False,False,False,False,False
state508,state85,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state83,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state263,True,True,True,True,False,False,True,False,True,False,True,False,False
state508,state134,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state376,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state496,True,False,True,True,False,False,True,False,True,False,False,False,False
state508,state136,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state378,True,True,True,False,False,False,True,True,True,False,True,False,False
state508,state499,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state531,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state534,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state137,True,False,True,True,True,False,True,True,True,False,False,False,False
state508,state379,False,False,False,False,True,False,True,True,True,False,False,False,False
state508,state412,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state415,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state536,True,True,True,True,True,False,True,False,True,False,True,True,True
state508,state537,True,False,True,True,True,False,True,False,True,False,False,False,False
state508,state418,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state71,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state74,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state391,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state394,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state151,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state154,True,False,True,True,True,False,True,True,True,False,False,False,False
state508,state275,True,True,True,True,False,False,True,False,True,False,True,True,True
state508,state153,True,True,True,True,True,False,True,True,True,False,True,False,False
state508,state387,True,True,True,True,True,False,True,False,True,False,True,True,True
state508,state540,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state388,True,False,True,True,True,False,True,False,True,False,False,False,False
state508,state421,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state545,True,False,True,True,True,False,True,False,True,False,False,False,False
state508,state148,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state544,True,True,True,True,True,False,True,False,True,False,True,True,True
state508,state426,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state78,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state548,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state60,True,True,True,True,True,False,True,True,False,False,True,True,True
state508,state61,True,False,True,True,True,False,True,True,False,False,True,False,False
state508,state160,True,False,True,True,True,False,True,True,True,False,False,False,False
state508,state276,True,False,True,True,False,False,True,False,True,False,False,False,False
state508,state397,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state551,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state554,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state157,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state314,False,False,False,False,True,False,True,True,True,False,False,False,False
state508,state435,True,False,True,True,False,False,True,False,True,False,False,False,False
state508,state313,True,True,True,False,True,False,True,True,True,False,False,False,False
state508,state159,True,True,True,True,True,False,True,True,True,False,True,True,True
state508,state434,True,True,True,True,False,False,True,False,True,False,True,True,True
state508,state68,True,False,True,True,True,False,True,True,False,False,True,False,False
state508,state67,True,True,True,True,True,False,True,True,False,False,True,False,False
state508,state317,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state438,True,True,True,True,True,True,True,True,True,False,True,True,True
state508,state559,True,True,True,True,True,True,True,True,True,False,True,True,True
state37,state242,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state363,True,True,True,True,True,False,True,False,False,False,True,False,False
state37,state120,True,False,True,True,True,False,True,True,False,False,False,False,False
state37,state354,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state475,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state232,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state199,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state235,False,False,False,False,True,False,True,True,False,False,False,False,False
state37,state356,True,True,True,True,True,False,True,False,False,False,True,True,True
state37,state477,True,True,True,False,False,False,True,True,False,False,True,False,False
state37,state234,True,True,True,False,False,False,True,True,False,False,True,False,False
state37,state357,True,False,True,True,True,False,True,False,False,False,False,False,False
state37,state478,False,False,False,False,True,False,True,True,False,False,False,False,False
state37,state511,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state516,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state119,True,True,True,True,True,False,True,True,False,False,True,False,False
state37,state27,True,True,True,False,True,False,True,True,False,False,True,False,False
state37,state26,True,True,True,False,False,False,True,True,False,False,True,False,False
state37,state370,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state490,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state493,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state253,True,False,True,True,False,False,True,False,False,False,False,False,False
state37,state495,True,True,True,True,False,False,True,False,False,False,True,False,False
state37,state252,True,True,True,True,False,False,True,False,False,False,True,True,True
state37,state373,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state244,True,True,True,True,False,False,True,False,False,False,True,False,False
state37,state123,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state486,True,True,True,True,True,False,True,False,False,False,True,True,True
state37,state364,True,False,True,True,True,False,True,False,False,False,False,False,False
state37,state367,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state400,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state521,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state245,True,False,True,True,False,False,True,False,False,False,False,False,False
state37,state487,True,False,True,True,True,False,True,False,False,False,False,False,False
state37,state248,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state126,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state129,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state403,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state406,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state527,True,True,True,False,True,False,True,True,False,False,False,False,False
state37,state408,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state10,True,True,True,True,True,False,True,True,False,False,True,False,False
state37,state528,False,False,False,False,True,False,True,True,False,False,False,False,False
state37,state409,True,False,True,True,True,False,True,True,False,False,False,False,False
state37,state86,True,False,True,True,True,False,True,True,False,False,False,False,False
state37,state85,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state83,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state263,True,True,True,True,False,False,True,False,False,False,True,False,False
state37,state134,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state376,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state496,True,False,True,True,False,False,True,False,False,False,False,False,False
state37,state136,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state378,True,True,True,False,False,False,True,True,False,False,True,False,False
state37,state499,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state531,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state534,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state137,True,False,True,True,True,False,True,True,False,False,False,False,False
state37,state379,False,False,False,False,True,False,True,True,False,False,False,False,False
state37,state412,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state415,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state536,True,True,True,True,True,False,True,False,False,False,True,True,True
state37,state537,True,False,True,True,True,False,True,False,False,False,False,False,False
state37,state418,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state71,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state74,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state391,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state394,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state151,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state154,True,False,True,True,True,False,True,True,False,False,False,False,False
state37,state275,True,True,True,True,False,False,True,False,False,False,True,True,True
state37,state153,True,True,True,True,True,False,True,True,False,False,True,False,False
state37,state387,True,True,True,True,True,False,True,False,False,False,True,True,True
state37,state540,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state388,True,False,True,True,True,False,True,False,False,False,False,False,False
state37,state421,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state545,True,False,True,True,True,False,True,False,False,False,False,False,False
state37,state148,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state544,True,True,True,True,True,False,True,False,False,False,True,True,True
state37,state426,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state78,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state548,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state60,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state61,True,False,True,True,True,False,True,True,False,False,True,False,False
state37,state160,True,False,True,True,True,False,True,True,False,False,False,False,False
state37,state276,True,False,True,True,False,False,True,False,False,False,False,False,False
state37,state397,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state551,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state554,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state157,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state314,False,False,False,False,True,False,True,True,False,False,False,False,False
state37,state435,True,False,True,True,False,False,True,False,False,False,False,False,False
state37,state313,True,True,True,False,True,False,True,True,False,False,False,False,False
state37,state159,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state434,True,True,True,True,False,False,True,False,False,False,True,True,True
state37,state68,True,False,True,True,True,False,True,True,False,False,True,False,False
state37,state67,True,True,True,True,True,False,True,True,False,False,True,False,False
state37,state317,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state438,True,True,True,True,True,False,True,True,False,False,True,True,True
state37,state559,True,True,True,True,True,False,True,True,False,False,True,True,True
state242,state363,True,True,True,True,True,False,True,False,True,False,True,False,False
state242,state120,True,False,True,True,True,False,True,True,True,False,False,False,False
state242,state354,True,True,True,True,True,True,True,True,True,False,True,True,True
state242,state475,True,True,True,True,True,True,True,True,True,False,True,True,True
state242,state232,True,True,True,True,True,True,True,True,True,False,True,True,True
state242,state199,True,True,True,True,True,False,True,True,True,False,True,True,True
state242,state235,False,False,False,False,True,False,True,True,True,False,False,False,False
state242,state356,True,True,True,True,True,False,True,False,True,False,True,True,True
