state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state101,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state1100,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state1105,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state142,True,True,True,True,True,True,True,True,True,True,True,False,True
state101,state376,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state1181,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state532,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state774,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state258,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state898,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state815,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state539,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state1119,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state1233,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state270,True,True,True,True,True,True,True,True,True,True,True,False,True
state101,state1110,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state393,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state154,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state275,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state1192,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state147,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state664,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state267,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state388,True,True,True,True,True,True,True,True,True,True,True,False,True
state101,state1197,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state423,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state786,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state305,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state824,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state945,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state548,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state77,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state707,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state827,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state282,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state163,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state1126,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state681,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state430,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state312,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state1086,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state437,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state558,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state954,True,True,True,True,True,True,True,True,True,True,True,False,False
state101,state832,False,False,True,True,True,True,True,True,True,True,True,False,False
state101,state714,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state66,False,False,False,True,True,True,True,True,True,True,False,False,False
state101,state957,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state345,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state224,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state467,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state106,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state502,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state867,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state988,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state509,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state1047,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state1200,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state362,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state241,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state750,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state355,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state1164,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state115,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state1042,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state1284,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state118,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state636,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state518,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state759,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state913,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state26,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state918,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state1218,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state1176,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state251,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state130,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state1215,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state495,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state891,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state123,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state882,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state1050,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state488,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state400,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state369,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state643,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state1173,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state527,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state648,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state98,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state1100,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state1105,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state142,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state376,True,True,True,True,True,True,True,True,True,True,True,True,True
state981,state1181,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state532,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state774,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state258,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state898,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state815,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state539,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state1119,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state1233,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state270,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state1110,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state393,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state154,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state275,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state1192,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state147,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state664,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state267,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state388,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state1197,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state423,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state786,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state305,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state824,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state945,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state548,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state77,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state707,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state827,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state282,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state163,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state1126,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state681,True,True,True,True,True,True,True,True,True,True,True,True,True
state981,state430,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state312,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state1086,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state437,True,True,True,True,True,True,True,True,True,True,True,False,True
state981,state558,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state954,False,False,True,True,True,True,True,True,True,True,True,False,False
state981,state832,True,True,True,True,True,True,True,True,True,True,True,False,False
state981,state714,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state66,False,False,False,True,True,True,True,True,True,True,False,False,False
state981,state957,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state224,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state467,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state106,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state502,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state867,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state988,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state509,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state1047,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1200,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state362,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state241,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state750,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state355,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1164,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state115,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1042,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1284,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state118,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state636,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state518,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state759,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state913,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state26,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state918,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1218,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1176,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state251,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state130,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state1215,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state495,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state891,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state123,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state882,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1050,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state488,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state400,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state369,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state643,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state1173,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state527,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state648,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state98,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1100,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1105,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state142,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state376,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1181,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state532,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state774,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state258,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state898,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state815,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state539,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1119,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state1233,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state270,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state1110,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state393,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state154,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state275,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state1192,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state147,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state664,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state267,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state388,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state1197,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state423,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state786,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state305,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state824,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state945,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state548,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state77,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state707,True,True,True,True,True,True,True,True,True,True,True,False,False
state345,state827,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state282,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state163,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state1126,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state681,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state430,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state312,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state1086,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state437,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state558,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state954,True,True,True,True,True,True,True,True,True,True,True,False,True
state345,state832,False,False,True,True,True,True,True,True,True,True,True,False,False
state345,state714,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state66,False,False,False,True,True,True,True,True,True,True,False,False,False
state345,state957,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state467,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state106,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state502,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state867,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state988,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state509,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state1047,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1200,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state362,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state241,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state750,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state355,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1164,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state115,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1042,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1284,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state118,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state636,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state518,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state759,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state913,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state26,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state918,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1218,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1176,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state251,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state130,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state1215,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state495,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state891,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state123,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state882,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1050,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state488,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state400,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state369,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state643,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state1173,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state527,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state648,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state98,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1100,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1105,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state142,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state376,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1181,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state532,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state774,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state258,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state898,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state815,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state539,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1119,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state1233,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state270,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state1110,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state393,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state154,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state275,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state1192,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state147,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state664,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state267,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state388,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state1197,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state423,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state786,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state305,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state824,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state945,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state548,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state77,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state707,True,True,True,True,True,True,True,True,True,True,True,False,False
state224,state827,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state282,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state163,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state1126,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state681,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state430,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state312,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state1086,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state437,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state558,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state954,True,True,True,True,True,True,True,True,True,True,True,False,True
state224,state832,False,False,True,True,True,True,True,True,True,True,True,False,False
state224,state714,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state66,False,False,False,True,True,True,True,True,True,True,False,False,False
state224,state957,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state106,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state502,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state867,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state988,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state509,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state1047,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state1200,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state362,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state241,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state750,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state355,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state1164,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state115,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state1042,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state1284,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state118,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state636,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state518,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state759,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state913,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state26,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state918,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state1218,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state1176,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state251,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state130,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state1215,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state495,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state891,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state123,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state882,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state1050,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state488,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state400,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state369,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state643,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state1173,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state527,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state648,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state98,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state1100,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state1105,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state142,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state376,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state1181,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state532,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state774,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state258,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state898,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state815,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state539,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state1119,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state1233,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state270,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state1110,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state393,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state154,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state275,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state1192,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state147,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state664,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state267,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state388,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state1197,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state423,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state786,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state305,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state824,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state945,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state548,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state77,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state707,False,False,True,True,True,True,True,True,True,True,True,False,False
state467,state827,True,True,True,True,True,True,True,True,True,True,True,False,False
state467,state282,True,True,True,True,True,True,True,True,True,True,True,False,True
state467,state163,False,False,False,True,True,True,True,True,True,True,False,False,False
state467,state1126,False,False,True,True,True,True,True,True,True,True,True,False,False
